Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
50,0.1,55,10,15,0.5488888888888889,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,78.16079930000706,0.8030811000498943,16.374237300013192,0.5540923000080511,0.023804500000551343,46.92531370004872
50,0.1,60,8,15,0.5593333333333333,0.5528888888888889,0.572,0.5202222222222223,0.48733333333333334,0.5937777777777777,mds,79.93935339996824,1.0079201000044122,15.875298099999782,0.584838500013575,0.022183499997481704,56.78663649997907
50,0.05,65,15,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,12.29087610001443,1.049974299967289,0.4225844999891706,1.26711889996659,0.514499299984891,123.1552538999822
50,0.05,60,8,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,11.913027600036003,1.0505225000088103,0.7335101999924518,1.8035325999953784,0.6396183000179008,122.22949990001507
50,0.05,65,10,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,12.568182400020305,1.114406400010921,0.7424200000241399,1.5007336999988183,0.35948510002344847,120.64677369996207
50,0.05,60,12,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,10.843402699974831,1.0730889000114985,0.7077236999757588,1.8077575999777764,0.46440729999449104,121.36364539997885
50,0.05,60,18,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,17.582469399960246,0.6815755999996327,0.5797192999743856,1.0096627000020817,0.2428205999894999,119.51052760001039
50,0.05,55,15,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,12.551655999966897,0.5289901000214741,0.47341510001569986,0.857279899995774,0.2250404999940656,118.98906350001926
50,0.05,55,10,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,19.830541000002995,0.22194159997161478,0.4413738999865018,0.46152200002688915,0.10400849999859929,115.12139859999297
50,0.1,55,8,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,78.4158194999909,0.8625186000135727,0.7642365000210702,1.4834051000070758,0.39706670003943145,97.60571400000481
50,0.1,65,12,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,74.63757110002916,0.47898960002930835,0.7138545999769121,0.9724806000012904,0.2118445999803953,72.29378599999472
50,0.1,65,18,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,68.96484129998134,0.5188934000325389,0.7447530999779701,0.8726179999648593,0.22249419998843223,72.32091920002131
50,0.1,60,15,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,79.13725309999427,0.17156440002145246,0.5253181000007316,0.38653750001685694,0.08305419998941943,70.47795039997436
50,0.1,65,8,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,66.34383099997649,0.05183960002614185,0.5078026000410318,0.3257695999927819,0.041282599966507405,70.3848100999603
50,0.1,55,18,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,81.96874760003993,0.052206599968485534,0.4826177999493666,0.18711360002635047,0.020053999964147806,90.50329510000302
50,0.1,55,12,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,64.27277969999705,0.19995530002051964,0.5313878000015393,0.39772599999560043,0.10194929997669533,108.12478579999879
50,0.1,60,10,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,51.19592209998518,0.10236620000796393,0.5048202000325546,0.3806555999908596,0.06157359998906031,119.00928830000339
50,0.05,60,8,3,0.3888888888888889,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,11.913027600036003,1.0505225000088103,0.7335101999924518,1.8035325999953784,0.6396183000179008,122.22949990001507
