Dimension,Target Ratio,b,alpha,k,MPAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s),Autoencoder Accuracy,FastICA Accuracy,FeatureAgglomeration Accuracy,LLE Accuracy,NMF Accuracy,RandomProjection Accuracy,VAE Accuracy,tSNE Accuracy,Autoencoder MethodTime(s),FastICA MethodTime(s),FeatureAgglomeration MethodTime(s),LLE MethodTime(s),NMF MethodTime(s),RandomProjection MethodTime(s),VAE MethodTime(s),tSNE MethodTime(s)
298,0.4,80,12,3,0.737777778,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16007.14183,40.28834655,38.99053404,48.34808189,48.1153105,639.5603468,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,25,1,0.658333333,0.66,0.07,0.191666667,0.355,0.375,pca,15998.42025,38.37615987,30.51988828,47.63974254,47.99384182,638.2539082,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,1,1,0.663333333,0.66,0.07,0.191666667,0.355,0.375,dw_pmad,16318.19446,37.7282071,36.09541574,48.02413152,45.65993591,636.6759746,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,50,3,0.737222222,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16008.53215,35.93217027,37.00024939,48.41917572,41.751745,639.3881977,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,100,18,1,0.688333333,0.66,0.07,0.191666667,0.355,0.375,dw_pmad,15958.35159,42.12019646,41.37701306,49.28672247,45.21190901,605.4839052,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,12,6,0.7375,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16007.14183,40.28834655,38.99053404,48.34808189,48.1153105,639.5603468,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,1,3,0.735,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16318.19446,37.7282071,36.09541574,48.02413152,45.65993591,636.6759746,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,25,3,0.727777778,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,15998.42025,38.37615987,30.51988828,47.63974254,47.99384182,638.2539082,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,50,6,0.731111111,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16008.53215,35.93217027,37.00024939,48.41917572,41.751745,639.3881977,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,35,1,0.686666667,0.66,0.07,0.191666667,0.355,0.375,dw_pmad,16014.5465,40.98781302,42.19168715,52.68216875,46.2492692,619.0962501,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,100,18,3,0.729444444,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,15958.35159,42.12019646,41.37701306,49.28672247,45.21190901,605.4839052,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,12,10,0.755333333,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,16007.14183,40.28834655,38.99053404,48.34808189,48.1153105,639.5603468,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,25,6,0.735555556,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,15998.42025,38.37615987,30.51988828,47.63974254,47.99384182,638.2539082,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,1,6,0.736944444,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16318.19446,37.7282071,36.09541574,48.02413152,45.65993591,636.6759746,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,50,10,0.752166667,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,16008.53215,35.93217027,37.00024939,48.41917572,41.751745,639.3881977,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,6,1,0.671666667,0.66,0.07,0.191666667,0.355,0.375,dw_pmad,16079.68944,41.67204385,40.18354889,48.15202701,46.75991475,609.2962204,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,35,3,0.731666667,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16014.5465,40.98781302,42.19168715,52.68216875,46.2492692,619.0962501,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,100,18,6,0.723333333,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,15958.35159,42.12019646,41.37701306,49.28672247,45.21190901,605.4839052,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,12,15,0.768444444,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,16007.14183,40.28834655,38.99053404,48.34808189,48.1153105,639.5603468,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,1,10,0.7555,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,16318.19446,37.7282071,36.09541574,48.02413152,45.65993591,636.6759746,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,80,50,15,0.768,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,16008.53215,35.93217027,37.00024939,48.41917572,41.751745,639.3881977,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,25,10,0.748166667,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,15998.42025,38.37615987,30.51988828,47.63974254,47.99384182,638.2539082,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,6,3,0.730555556,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16079.68944,41.67204385,40.18354889,48.15202701,46.75991475,609.2962204,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,35,6,0.7325,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16014.5465,40.98781302,42.19168715,52.68216875,46.2492692,619.0962501,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,100,18,10,0.746166667,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,15958.35159,42.12019646,41.37701306,49.28672247,45.21190901,605.4839052,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,1,15,0.766333333,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,16318.19446,37.7282071,36.09541574,48.02413152,45.65993591,636.6759746,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,25,15,0.762777778,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,15998.42025,38.37615987,30.51988828,47.63974254,47.99384182,638.2539082,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,6,6,0.731944444,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16079.68944,41.67204385,40.18354889,48.15202701,46.75991475,609.2962204,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,35,10,0.749833333,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,16014.5465,40.98781302,42.19168715,52.68216875,46.2492692,619.0962501,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,100,18,15,0.757777778,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,15958.35159,42.12019646,41.37701306,49.28672247,45.21190901,605.4839052,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,1,1,0.663333333,0.66,0.07,0.191666667,0.355,0.375,dw_pmad,16157.49659,42.0524621,39.53819417,51.9932239,43.35990428,594.0562465,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,6,10,0.750833333,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,16079.68944,41.67204385,40.18354889,48.15202701,46.75991475,609.2962204,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,35,15,0.763444444,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,16014.5465,40.98781302,42.19168715,52.68216875,46.2492692,619.0962501,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,1,3,0.733888889,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16157.49659,42.0524621,39.53819417,51.9932239,43.35990428,594.0562465,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,6,15,0.761888889,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,16079.68944,41.67204385,40.18354889,48.15202701,46.75991475,609.2962204,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,1,6,0.736944444,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16157.49659,42.0524621,39.53819417,51.9932239,43.35990428,594.0562465,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,1,10,0.755666667,0.735166667,0.241666667,0.442166667,0.390166667,0.560833333,dw_pmad,16157.49659,42.0524621,39.53819417,51.9932239,43.35990428,594.0562465,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,90,1,15,0.768222222,0.749777778,0.261333333,0.403333333,0.386333333,0.595888889,dw_pmad,16157.49659,42.0524621,39.53819417,51.9932239,43.35990428,594.0562465,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,35,1,0.68,0.66,0.07,0.191666667,0.355,0.375,dw_pmad,16731.81391,32.56810246,30.63273716,39.9748121,37.53590924,381.5962567,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,35,3,0.744444444,0.705555556,0.159444444,0.391666667,0.390555556,0.468333333,dw_pmad,16731.81391,32.56810246,30.63273716,39.9748121,37.53590924,381.5962567,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
298,0.4,70,35,6,0.735277778,0.719444444,0.208611111,0.519444444,0.388055556,0.522777778,dw_pmad,16731.81391,32.56810246,30.63273716,39.9748121,37.53590924,381.5962567,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
