Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
200,0.2,70,1,6,0.467222222,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,35.52419754,0.020362471,1.707901165,0.262698157,0.150135712,8.004731018
200,0.2,70,1,10,0.513166667,0.821,0.275333333,0.375666667,0.4085,0.762,pca,35.52419754,0.020362471,1.707901165,0.262698157,0.150135712,8.004731018
200,0.2,70,1,15,0.554222222,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,35.52419754,0.020362471,1.707901165,0.262698157,0.150135712,8.004731018
200,0.2,70,6,1,0.335,0.685,0.115,0.198333333,0.28,0.59,pca,67.07686213,0.019768271,1.672451273,0.280442038,0.128043541,8.226564812
200,0.2,70,6,3,0.41,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,67.07686213,0.019768271,1.672451273,0.280442038,0.128043541,8.226564812
200,0.2,70,6,6,0.469444444,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,67.07686213,0.019768271,1.672451273,0.280442038,0.128043541,8.226564812
200,0.2,70,6,10,0.516,0.821,0.275333333,0.375666667,0.4085,0.762,pca,67.07686213,0.019768271,1.672451273,0.280442038,0.128043541,8.226564812
200,0.2,70,6,15,0.556333333,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,67.07686213,0.019768271,1.672451273,0.280442038,0.128043541,8.226564812
200,0.2,70,12,1,0.336666667,0.685,0.115,0.198333333,0.28,0.59,pca,92.08815771,0.019684362,1.663277076,0.279775916,0.118787759,8.00220179
200,0.2,70,12,3,0.411666667,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,92.08815771,0.019684362,1.663277076,0.279775916,0.118787759,8.00220179
200,0.2,70,12,6,0.464444444,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,92.08815771,0.019684362,1.663277076,0.279775916,0.118787759,8.00220179
200,0.2,70,12,10,0.512333333,0.821,0.275333333,0.375666667,0.4085,0.762,pca,92.08815771,0.019684362,1.663277076,0.279775916,0.118787759,8.00220179
200,0.2,70,12,15,0.552444444,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,92.08815771,0.019684362,1.663277076,0.279775916,0.118787759,8.00220179
200,0.2,70,18,1,0.34,0.685,0.115,0.198333333,0.28,0.59,pca,79.37773098,0.020229859,1.67466505,0.265072303,0.094667552,8.147923215
200,0.2,70,18,3,0.420555556,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,79.37773098,0.020229859,1.67466505,0.265072303,0.094667552,8.147923215
200,0.2,70,18,6,0.467222222,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,79.37773098,0.020229859,1.67466505,0.265072303,0.094667552,8.147923215
200,0.2,70,18,10,0.5205,0.821,0.275333333,0.375666667,0.4085,0.762,pca,79.37773098,0.020229859,1.67466505,0.265072303,0.094667552,8.147923215
200,0.2,70,18,15,0.553666667,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,79.37773098,0.020229859,1.67466505,0.265072303,0.094667552,8.147923215
200,0.2,70,25,1,0.333333333,0.685,0.115,0.198333333,0.28,0.59,pca,79.28847976,0.021901657,1.679596872,0.286190347,0.126729405,8.238101713
200,0.2,70,25,3,0.410555556,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,79.28847976,0.021901657,1.679596872,0.286190347,0.126729405,8.238101713
200,0.2,70,25,6,0.468055556,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,79.28847976,0.021901657,1.679596872,0.286190347,0.126729405,8.238101713
200,0.2,70,25,10,0.514833333,0.821,0.275333333,0.375666667,0.4085,0.762,pca,79.28847976,0.021901657,1.679596872,0.286190347,0.126729405,8.238101713
200,0.2,70,25,15,0.555,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,79.28847976,0.021901657,1.679596872,0.286190347,0.126729405,8.238101713
200,0.2,70,35,1,0.34,0.685,0.115,0.198333333,0.28,0.59,pca,85.9928581,0.020417869,1.669689094,0.287473384,0.212831639,8.424241126
200,0.2,70,35,3,0.415,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,85.9928581,0.020417869,1.669689094,0.287473384,0.212831639,8.424241126
200,0.2,70,35,6,0.470277778,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,85.9928581,0.020417869,1.669689094,0.287473384,0.212831639,8.424241126
200,0.2,70,35,10,0.52,0.821,0.275333333,0.375666667,0.4085,0.762,pca,85.9928581,0.020417869,1.669689094,0.287473384,0.212831639,8.424241126
200,0.2,70,35,15,0.552444444,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,85.9928581,0.020417869,1.669689094,0.287473384,0.212831639,8.424241126
200,0.2,70,50,1,0.331666667,0.685,0.115,0.198333333,0.28,0.59,pca,98.55804843,0.021608129,1.66870298,0.284755579,0.123136622,7.967837988
200,0.2,70,50,3,0.412222222,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,98.55804843,0.021608129,1.66870298,0.284755579,0.123136622,7.967837988
200,0.2,70,50,6,0.468888889,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,98.55804843,0.021608129,1.66870298,0.284755579,0.123136622,7.967837988
200,0.2,70,50,10,0.516166667,0.821,0.275333333,0.375666667,0.4085,0.762,pca,98.55804843,0.021608129,1.66870298,0.284755579,0.123136622,7.967837988
200,0.2,70,50,15,0.556777778,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,98.55804843,0.021608129,1.66870298,0.284755579,0.123136622,7.967837988
200,0.2,70,10000,1,0.333333333,0.685,0.115,0.198333333,0.28,0.59,pca,128.0043869,0.020756334,1.663646589,0.265144866,0.113218194,8.188165429
200,0.2,70,10000,3,0.41,0.736111111,0.147222222,0.277777778,0.325555556,0.673888889,pca,128.0043869,0.020756334,1.663646589,0.265144866,0.113218194,8.188165429
200,0.2,70,10000,6,0.468611111,0.784444444,0.211666667,0.373888889,0.371944444,0.724166667,pca,128.0043869,0.020756334,1.663646589,0.265144866,0.113218194,8.188165429
200,0.2,70,10000,10,0.516,0.821,0.275333333,0.375666667,0.4085,0.762,pca,128.0043869,0.020756334,1.663646589,0.265144866,0.113218194,8.188165429
200,0.2,70,10000,15,0.555777778,0.836,0.319777778,0.377222222,0.441,0.788333333,pca,128.0043869,0.020756334,1.663646589,0.265144866,0.113218194,8.188165429
200,0.4,70,1,1,0.563333333,0.865,0.12,0.246666667,0.365,0.691666667,pca,169.7128823,0.046610196,2.111692894,0.29204771,0.165593412,9.596748259
200,0.4,70,1,3,0.6,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,169.7128823,0.046610196,2.111692894,0.29204771,0.165593412,9.596748259
200,0.4,70,1,6,0.651111111,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,169.7128823,0.046610196,2.111692894,0.29204771,0.165593412,9.596748259
200,0.4,70,1,10,0.685833333,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,169.7128823,0.046610196,2.111692894,0.29204771,0.165593412,9.596748259
200,0.4,70,1,15,0.715888889,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,169.7128823,0.046610196,2.111692894,0.29204771,0.165593412,9.596748259
200,0.4,70,6,1,0.551666667,0.865,0.12,0.246666667,0.365,0.691666667,pca,202.0959033,0.046325117,2.128163158,0.295585355,0.193693535,9.588206977
200,0.4,70,6,3,0.596111111,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,202.0959033,0.046325117,2.128163158,0.295585355,0.193693535,9.588206977
200,0.4,70,6,6,0.645555556,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,202.0959033,0.046325117,2.128163158,0.295585355,0.193693535,9.588206977
200,0.4,70,6,10,0.683166667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,202.0959033,0.046325117,2.128163158,0.295585355,0.193693535,9.588206977
200,0.4,70,6,15,0.712444444,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,202.0959033,0.046325117,2.128163158,0.295585355,0.193693535,9.588206977
200,0.4,70,12,1,0.558333333,0.865,0.12,0.246666667,0.365,0.691666667,pca,221.7183064,0.046730175,2.1394122,0.29448724,0.18290185,9.476678367
200,0.4,70,12,3,0.595,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,221.7183064,0.046730175,2.1394122,0.29448724,0.18290185,9.476678367
200,0.4,70,12,6,0.649166667,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,221.7183064,0.046730175,2.1394122,0.29448724,0.18290185,9.476678367
200,0.4,70,12,10,0.687666667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,221.7183064,0.046730175,2.1394122,0.29448724,0.18290185,9.476678367
200,0.4,70,12,15,0.714333333,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,221.7183064,0.046730175,2.1394122,0.29448724,0.18290185,9.476678367
200,0.4,70,18,1,0.556666667,0.865,0.12,0.246666667,0.365,0.691666667,pca,219.853104,0.074249379,2.154616215,0.286879981,0.16902567,9.86124559
200,0.4,70,18,3,0.601666667,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,219.853104,0.074249379,2.154616215,0.286879981,0.16902567,9.86124559
200,0.4,70,18,6,0.651944444,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,219.853104,0.074249379,2.154616215,0.286879981,0.16902567,9.86124559
200,0.4,70,18,10,0.6905,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,219.853104,0.074249379,2.154616215,0.286879981,0.16902567,9.86124559
200,0.4,70,18,15,0.72,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,219.853104,0.074249379,2.154616215,0.286879981,0.16902567,9.86124559
200,0.4,70,25,1,0.565,0.865,0.12,0.246666667,0.365,0.691666667,pca,226.5145916,0.048242991,2.117856494,0.289079619,0.22759446,9.569195485
200,0.4,70,25,3,0.604444444,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,226.5145916,0.048242991,2.117856494,0.289079619,0.22759446,9.569195485
200,0.4,70,25,6,0.653611111,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,226.5145916,0.048242991,2.117856494,0.289079619,0.22759446,9.569195485
200,0.4,70,25,10,0.693,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,226.5145916,0.048242991,2.117856494,0.289079619,0.22759446,9.569195485
200,0.4,70,25,15,0.72,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,226.5145916,0.048242991,2.117856494,0.289079619,0.22759446,9.569195485
200,0.4,70,35,1,0.556666667,0.865,0.12,0.246666667,0.365,0.691666667,pca,240.3526784,0.047409637,2.146480773,0.303915226,0.231030656,9.478910141
200,0.4,70,35,3,0.597777778,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,240.3526784,0.047409637,2.146480773,0.303915226,0.231030656,9.478910141
200,0.4,70,35,6,0.648333333,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,240.3526784,0.047409637,2.146480773,0.303915226,0.231030656,9.478910141
200,0.4,70,35,10,0.6875,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,240.3526784,0.047409637,2.146480773,0.303915226,0.231030656,9.478910141
200,0.4,70,35,15,0.715555556,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,240.3526784,0.047409637,2.146480773,0.303915226,0.231030656,9.478910141
200,0.4,70,50,1,0.555,0.865,0.12,0.246666667,0.365,0.691666667,pca,280.5333879,0.047489474,2.14109108,0.296075824,0.213981801,9.570693
200,0.4,70,50,3,0.598888889,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,280.5333879,0.047489474,2.14109108,0.296075824,0.213981801,9.570693
200,0.4,70,50,6,0.648055556,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,280.5333879,0.047489474,2.14109108,0.296075824,0.213981801,9.570693
200,0.4,70,50,10,0.687166667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,280.5333879,0.047489474,2.14109108,0.296075824,0.213981801,9.570693
200,0.4,70,50,15,0.716555556,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,280.5333879,0.047489474,2.14109108,0.296075824,0.213981801,9.570693
200,0.4,70,10000,1,0.53,0.865,0.12,0.246666667,0.365,0.691666667,pca,237.9808288,0.046170176,2.12811949,0.284639241,0.165305662,9.432341309
200,0.4,70,10000,3,0.581666667,0.875555556,0.149444444,0.366666667,0.447777778,0.732222222,pca,237.9808288,0.046170176,2.12811949,0.284639241,0.165305662,9.432341309
200,0.4,70,10000,6,0.614166667,0.903055556,0.22,0.471388889,0.498888889,0.770277778,pca,237.9808288,0.046170176,2.12811949,0.284639241,0.165305662,9.432341309
200,0.4,70,10000,10,0.647666667,0.918333333,0.277833333,0.425833333,0.542166667,0.803166667,pca,237.9808288,0.046170176,2.12811949,0.284639241,0.165305662,9.432341309
200,0.4,70,10000,15,0.682777778,0.930333333,0.323777778,0.412333333,0.569111111,0.835111111,pca,237.9808288,0.046170176,2.12811949,0.284639241,0.165305662,9.432341309
200,0.6,70,1,1,0.675,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,312.651982,0.16627337,2.66343706,0.306136115,0.222632273,10.03980685
200,0.6,70,1,3,0.721666667,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,312.651982,0.16627337,2.66343706,0.306136115,0.222632273,10.03980685
200,0.6,70,1,6,0.768888889,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,312.651982,0.16627337,2.66343706,0.306136115,0.222632273,10.03980685
200,0.6,70,1,10,0.790166667,0.9655,0.272,0.456833333,0.630666667,0.838,pca,312.651982,0.16627337,2.66343706,0.306136115,0.222632273,10.03980685
200,0.6,70,1,15,0.815,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,312.651982,0.16627337,2.66343706,0.306136115,0.222632273,10.03980685
200,0.6,70,6,1,0.673333333,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,358.6714232,0.06530291,2.718379414,0.298939633,0.232017522,10.18137805
200,0.6,70,6,3,0.725555556,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,358.6714232,0.06530291,2.718379414,0.298939633,0.232017522,10.18137805
200,0.6,70,6,6,0.766666667,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,358.6714232,0.06530291,2.718379414,0.298939633,0.232017522,10.18137805
200,0.6,70,6,10,0.783333333,0.9655,0.272,0.456833333,0.630666667,0.838,pca,358.6714232,0.06530291,2.718379414,0.298939633,0.232017522,10.18137805
200,0.6,70,6,15,0.805555556,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,358.6714232,0.06530291,2.718379414,0.298939633,0.232017522,10.18137805
200,0.6,70,12,1,0.686666667,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,417.6573352,0.155674776,2.677529473,0.291641208,0.212601309,10.0384974
200,0.6,70,12,3,0.719444444,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,417.6573352,0.155674776,2.677529473,0.291641208,0.212601309,10.0384974
200,0.6,70,12,6,0.766944444,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,417.6573352,0.155674776,2.677529473,0.291641208,0.212601309,10.0384974
200,0.6,70,12,10,0.789166667,0.9655,0.272,0.456833333,0.630666667,0.838,pca,417.6573352,0.155674776,2.677529473,0.291641208,0.212601309,10.0384974
200,0.6,70,12,15,0.809888889,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,417.6573352,0.155674776,2.677529473,0.291641208,0.212601309,10.0384974
200,0.6,70,18,1,0.696666667,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,390.6057237,0.062871981,2.691686728,0.287188403,0.146091812,9.872742761
200,0.6,70,18,3,0.721111111,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,390.6057237,0.062871981,2.691686728,0.287188403,0.146091812,9.872742761
200,0.6,70,18,6,0.769166667,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,390.6057237,0.062871981,2.691686728,0.287188403,0.146091812,9.872742761
200,0.6,70,18,10,0.788666667,0.9655,0.272,0.456833333,0.630666667,0.838,pca,390.6057237,0.062871981,2.691686728,0.287188403,0.146091812,9.872742761
200,0.6,70,18,15,0.814555556,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,390.6057237,0.062871981,2.691686728,0.287188403,0.146091812,9.872742761
200,0.6,70,25,1,0.69,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,429.0145178,0.095998478,2.696663219,0.283238446,0.170308994,10.08426009
200,0.6,70,25,3,0.726666667,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,429.0145178,0.095998478,2.696663219,0.283238446,0.170308994,10.08426009
200,0.6,70,25,6,0.766666667,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,429.0145178,0.095998478,2.696663219,0.283238446,0.170308994,10.08426009
200,0.6,70,25,10,0.788166667,0.9655,0.272,0.456833333,0.630666667,0.838,pca,429.0145178,0.095998478,2.696663219,0.283238446,0.170308994,10.08426009
200,0.6,70,25,15,0.810444444,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,429.0145178,0.095998478,2.696663219,0.283238446,0.170308994,10.08426009
200,0.6,70,35,1,0.69,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,394.0233848,0.095458579,2.676165904,0.284490418,0.224925419,10.17682277
200,0.6,70,35,3,0.724444444,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,394.0233848,0.095458579,2.676165904,0.284490418,0.224925419,10.17682277
200,0.6,70,35,6,0.769444444,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,394.0233848,0.095458579,2.676165904,0.284490418,0.224925419,10.17682277
200,0.6,70,35,10,0.789,0.9655,0.272,0.456833333,0.630666667,0.838,pca,394.0233848,0.095458579,2.676165904,0.284490418,0.224925419,10.17682277
200,0.6,70,35,15,0.810222222,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,394.0233848,0.095458579,2.676165904,0.284490418,0.224925419,10.17682277
200,0.6,70,50,1,0.69,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,464.9538511,0.142722021,2.66677296,0.306472629,0.195408564,10.30007201
200,0.6,70,50,3,0.725,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,464.9538511,0.142722021,2.66677296,0.306472629,0.195408564,10.30007201
200,0.6,70,50,6,0.766388889,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,464.9538511,0.142722021,2.66677296,0.306472629,0.195408564,10.30007201
200,0.6,70,50,10,0.786,0.9655,0.272,0.456833333,0.630666667,0.838,pca,464.9538511,0.142722021,2.66677296,0.306472629,0.195408564,10.30007201
200,0.6,70,50,15,0.810111111,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,464.9538511,0.142722021,2.66677296,0.306472629,0.195408564,10.30007201
200,0.6,70,10000,1,0.68,0.938333333,0.095,0.266666667,0.46,0.691666667,pca,382.886008,0.123120198,2.709954262,0.31010797,0.221959855,10.20514223
200,0.6,70,10000,3,0.702222222,0.953888889,0.146111111,0.417777778,0.532777778,0.758333333,pca,382.886008,0.123120198,2.709954262,0.31010797,0.221959855,10.20514223
200,0.6,70,10000,6,0.748055556,0.953055556,0.2175,0.526666667,0.588055556,0.799444444,pca,382.886008,0.123120198,2.709954262,0.31010797,0.221959855,10.20514223
200,0.6,70,10000,10,0.772833333,0.9655,0.272,0.456833333,0.630666667,0.838,pca,382.886008,0.123120198,2.709954262,0.31010797,0.221959855,10.20514223
200,0.6,70,10000,15,0.797,0.969333333,0.319222222,0.430777778,0.659,0.856666667,pca,382.886008,0.123120198,2.709954262,0.31010797,0.221959855,10.20514223
200,0.05,90,1,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,12.65576236,0.042482902,16.33477443,0.362680654,0.256661202,6.555894009
200,0.05,90,1,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,12.65576236,0.042482902,16.33477443,0.362680654,0.256661202,6.555894009
200,0.05,90,1,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,12.65576236,0.042482902,16.33477443,0.362680654,0.256661202,6.555894009
200,0.05,90,1,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,12.65576236,0.042482902,16.33477443,0.362680654,0.256661202,6.555894009
200,0.05,90,1,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,12.65576236,0.042482902,16.33477443,0.362680654,0.256661202,6.555894009
200,0.05,90,6,1,0.121666667,0.308333333,0.115,0.125,0.153333333,0.33,mds,12.74529433,0.015060264,1.418953519,0.260064218,0.221530149,6.202529753
200,0.05,90,6,3,0.141111111,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,12.74529433,0.015060264,1.418953519,0.260064218,0.221530149,6.202529753
200,0.05,90,6,6,0.165833333,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,12.74529433,0.015060264,1.418953519,0.260064218,0.221530149,6.202529753
200,0.05,90,6,10,0.2035,0.5215,0.276166667,0.258,0.257166667,0.556,mds,12.74529433,0.015060264,1.418953519,0.260064218,0.221530149,6.202529753
200,0.05,90,6,15,0.245666667,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,12.74529433,0.015060264,1.418953519,0.260064218,0.221530149,6.202529753
200,0.05,90,12,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,14.12900599,0.011502359,1.361614756,0.276339903,0.179212071,5.427827922
200,0.05,90,12,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,14.12900599,0.011502359,1.361614756,0.276339903,0.179212071,5.427827922
200,0.05,90,12,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,14.12900599,0.011502359,1.361614756,0.276339903,0.179212071,5.427827922
200,0.05,90,12,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,14.12900599,0.011502359,1.361614756,0.276339903,0.179212071,5.427827922
200,0.05,90,12,15,0.245222222,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,14.12900599,0.011502359,1.361614756,0.276339903,0.179212071,5.427827922
200,0.05,90,18,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,5.955453014,0.011572974,1.398882974,0.264048038,0.203972966,7.292131262
200,0.05,90,18,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,5.955453014,0.011572974,1.398882974,0.264048038,0.203972966,7.292131262
200,0.05,90,18,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,5.955453014,0.011572974,1.398882974,0.264048038,0.203972966,7.292131262
200,0.05,90,18,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,5.955453014,0.011572974,1.398882974,0.264048038,0.203972966,7.292131262
200,0.05,90,18,15,0.245222222,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,5.955453014,0.011572974,1.398882974,0.264048038,0.203972966,7.292131262
200,0.05,90,25,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,9.6181574,0.013176898,1.372445491,0.264325333,0.160230624,6.641626352
200,0.05,90,25,3,0.141666667,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,9.6181574,0.013176898,1.372445491,0.264325333,0.160230624,6.641626352
200,0.05,90,25,6,0.167222222,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,9.6181574,0.013176898,1.372445491,0.264325333,0.160230624,6.641626352
200,0.05,90,25,10,0.202,0.5215,0.276166667,0.258,0.257166667,0.556,mds,9.6181574,0.013176898,1.372445491,0.264325333,0.160230624,6.641626352
200,0.05,90,25,15,0.245888889,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,9.6181574,0.013176898,1.372445491,0.264325333,0.160230624,6.641626352
200,0.05,90,35,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,13.43485814,0.011285356,1.366507552,0.26326169,0.123881434,6.441380388
200,0.05,90,35,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,13.43485814,0.011285356,1.366507552,0.26326169,0.123881434,6.441380388
200,0.05,90,35,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,13.43485814,0.011285356,1.366507552,0.26326169,0.123881434,6.441380388
200,0.05,90,35,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,13.43485814,0.011285356,1.366507552,0.26326169,0.123881434,6.441380388
200,0.05,90,35,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,13.43485814,0.011285356,1.366507552,0.26326169,0.123881434,6.441380388
200,0.05,90,50,1,0.126666667,0.308333333,0.115,0.125,0.153333333,0.33,mds,12.48644061,0.01103307,1.363654612,0.282806625,0.135654409,6.97788161
200,0.05,90,50,3,0.143888889,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,12.48644061,0.01103307,1.363654612,0.282806625,0.135654409,6.97788161
200,0.05,90,50,6,0.165555556,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,12.48644061,0.01103307,1.363654612,0.282806625,0.135654409,6.97788161
200,0.05,90,50,10,0.209166667,0.5215,0.276166667,0.258,0.257166667,0.556,mds,12.48644061,0.01103307,1.363654612,0.282806625,0.135654409,6.97788161
200,0.05,90,50,15,0.247666667,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,12.48644061,0.01103307,1.363654612,0.282806625,0.135654409,6.97788161
200,0.05,90,10000,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,15.27218875,0.00886759,1.353706505,0.267956069,0.124507457,5.649626412
200,0.05,90,10000,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,15.27218875,0.00886759,1.353706505,0.267956069,0.124507457,5.649626412
200,0.05,90,10000,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,15.27218875,0.00886759,1.353706505,0.267956069,0.124507457,5.649626412
200,0.05,90,10000,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,15.27218875,0.00886759,1.353706505,0.267956069,0.124507457,5.649626412
200,0.05,90,10000,15,0.245222222,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,15.27218875,0.00886759,1.353706505,0.267956069,0.124507457,5.649626412
200,0.05,100,1,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,5.752367256,0.011703882,1.36043362,0.268918263,0.147407528,6.250741985
200,0.05,100,1,3,0.142222222,0.408888889,0.151666667,0.143333333,0.182777778,0.421666667,mds,5.752367256,0.011703882,1.36043362,0.268918263,0.147407528,6.250741985
200,0.05,100,1,6,0.166388889,0.464166667,0.216111111,0.207222222,0.216944444,0.493333333,mds,5.752367256,0.011703882,1.36043362,0.268918263,0.147407528,6.250741985
200,0.05,100,1,10,0.202333333,0.5215,0.276166667,0.258,0.257166667,0.556,mds,5.752367256,0.011703882,1.36043362,0.268918263,0.147407528,6.250741985
200,0.05,100,1,15,0.245111111,0.569,0.32,0.295666667,0.294111111,0.599888889,mds,5.752367256,0.011703882,1.36043362,0.268918263,0.147407528,6.250741985
200,0.05,100,6,1,0.123333333,0.308333333,0.115,0.125,0.153333333,0.33,mds,5.710881395,0.012060636,1.366163487,0.268957876,0.073879088,5.929328678
