Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
28,0.2,80,14,6,0.21666666666666667,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,78.95293210004456,0.07029340002918616,2.06568989995867,0.5795210999785922,0.17018449999159202,69.16110560001107
28,0.2,75,35,6,0.21944444444444444,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,101.6989070000127,0.04601079999702051,1.8726345000322908,0.530041100049857,0.08849699998972937,66.39142250001896
28,0.2,80,28,6,0.21777777777777776,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,74.6644837000058,0.0736691000056453,2.074328600021545,0.6501336999936029,0.13044329994590953,67.11558560002595
28,0.2,80,3,6,0.21388888888888888,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,79.96584790002089,0.04257230000803247,1.6892510000034235,0.46196709998184815,0.06763499998487532,67.60862360004103
28,0.2,80,42,6,0.21611111111111111,0.21,0.31777777777777777,0.2577777777777778,0.17555555555555555,0.23722222222222222,umap,108.30365899996832,0.04333570000017062,1.467570600041654,0.44765210000332445,0.05095399997662753,69.94628560001729
28,0.4,75,8,3,0.4266666666666667,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,273.6910519999801,0.08099540002876893,1.3183410000056028,3.1745150000206195,3.003135100007057,105.49926120002056
28,0.4,80,3,3,0.41888888888888887,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,131.42060060001677,0.060202799970284104,0.7960611999733374,3.623144000011962,3.521284700022079,103.42310459999135
28,0.4,75,20,3,0.41555555555555557,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,284.12139970000135,0.06263609998859465,0.7989637999562547,3.6373841000022367,2.892656399984844,78.59012389997952
28,0.4,80,28,3,0.43555555555555553,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,dw_pmad,179.00381660001585,0.05526729999110103,1.6612551999860443,3.4208748000091873,2.7111885000485927,78.22801720001735
28,0.4,80,14,3,0.4111111111111111,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,270.5921094000223,0.08403199998429045,2.055281700042542,3.274089400016237,2.8132023999933153,70.66870209999615
28,0.4,75,35,3,0.41444444444444445,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,281.96820760000264,0.052237800031434745,2.014449100010097,2.834587300021667,2.46180520002963,70.53314820001833
28,0.4,80,42,3,0.41333333333333333,0.41555555555555557,0.2866666666666667,0.35555555555555557,0.29,0.43555555555555553,mds,266.671883300005,0.05777670000679791,1.762187200016342,2.4372219999786466,2.0856913999887183,73.2003366999561
28,0.6,75,3,10,0.6763333333333333,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,310.28180280001834,0.041058800008613616,1.7576495000394061,2.4018364000367,1.949499599984847,85.25973980000708
28,0.2,75,20,10,0.288,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,82.17327750002733,0.05965850001666695,0.7393579999916255,0.3141099000349641,0.1552689999807626,78.60406769998372
28,0.2,80,14,10,0.2823333333333333,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,78.95293210004456,0.07029340002918616,2.06568989995867,0.5795210999785922,0.17018449999159202,69.16110560001107
28,0.2,75,35,10,0.286,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,101.6989070000127,0.04601079999702051,1.8726345000322908,0.530041100049857,0.08849699998972937,66.39142250001896
28,0.2,80,28,10,0.2853333333333333,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,74.6644837000058,0.0736691000056453,2.074328600021545,0.6501336999936029,0.13044329994590953,67.11558560002595
28,0.2,80,3,10,0.2813333333333333,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,79.96584790002089,0.04257230000803247,1.6892510000034235,0.46196709998184815,0.06763499998487532,67.60862360004103
28,0.2,80,42,10,0.284,0.2673333333333333,0.37333333333333335,0.27466666666666667,0.218,0.2976666666666667,umap,108.30365899996832,0.04333570000017062,1.467570600041654,0.44765210000332445,0.05095399997662753,69.94628560001729
28,0.4,75,8,6,0.46,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,273.6910519999801,0.08099540002876893,1.3183410000056028,3.1745150000206195,3.003135100007057,105.49926120002056
28,0.4,80,3,6,0.45611111111111113,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,131.42060060001677,0.060202799970284104,0.7960611999733374,3.623144000011962,3.521284700022079,103.42310459999135
28,0.4,75,20,6,0.46111111111111114,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,284.12139970000135,0.06263609998859465,0.7989637999562547,3.6373841000022367,2.892656399984844,78.59012389997952
28,0.4,80,28,6,0.4727777777777778,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,179.00381660001585,0.05526729999110103,1.6612551999860443,3.4208748000091873,2.7111885000485927,78.22801720001735
28,0.4,80,14,6,0.46055555555555555,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,270.5921094000223,0.08403199998429045,2.055281700042542,3.274089400016237,2.8132023999933153,70.66870209999615
28,0.6,75,14,10,0.6916666666666667,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,397.15676420001546,0.04809739999473095,2.274230399983935,3.3569879999849945,2.877974000002723,87.64576640003361
28,0.4,75,35,6,0.4538888888888889,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,281.96820760000264,0.052237800031434745,2.014449100010097,2.834587300021667,2.46180520002963,70.53314820001833
28,0.4,80,42,6,0.46555555555555556,0.45166666666666666,0.33555555555555555,0.40944444444444444,0.32722222222222225,0.49777777777777776,mds,266.671883300005,0.05777670000679791,1.762187200016342,2.4372219999786466,2.0856913999887183,73.2003366999561
28,0.2,75,20,15,0.3433333333333333,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,82.17327750002733,0.05965850001666695,0.7393579999916255,0.3141099000349641,0.1552689999807626,78.60406769998372
28,0.2,80,14,15,0.33955555555555555,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,78.95293210004456,0.07029340002918616,2.06568989995867,0.5795210999785922,0.17018449999159202,69.16110560001107
28,0.2,75,35,15,0.3391111111111111,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,101.6989070000127,0.04601079999702051,1.8726345000322908,0.530041100049857,0.08849699998972937,66.39142250001896
28,0.2,80,28,15,0.3406666666666667,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,74.6644837000058,0.0736691000056453,2.074328600021545,0.6501336999936029,0.13044329994590953,67.11558560002595
28,0.2,80,3,15,0.3382222222222222,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,79.96584790002089,0.04257230000803247,1.6892510000034235,0.46196709998184815,0.06763499998487532,67.60862360004103
28,0.2,80,42,15,0.33955555555555555,0.31822222222222224,0.4108888888888889,0.29488888888888887,0.2571111111111111,0.35333333333333333,umap,108.30365899996832,0.04333570000017062,1.467570600041654,0.44765210000332445,0.05095399997662753,69.94628560001729
28,0.4,75,8,10,0.509,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,273.6910519999801,0.08099540002876893,1.3183410000056028,3.1745150000206195,3.003135100007057,105.49926120002056
28,0.4,80,3,10,0.508,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,131.42060060001677,0.060202799970284104,0.7960611999733374,3.623144000011962,3.521284700022079,103.42310459999135
28,0.4,75,20,10,0.5246666666666666,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,284.12139970000135,0.06263609998859465,0.7989637999562547,3.6373841000022367,2.892656399984844,78.59012389997952
28,0.4,80,28,10,0.5183333333333333,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,179.00381660001585,0.05526729999110103,1.6612551999860443,3.4208748000091873,2.7111885000485927,78.22801720001735
28,0.4,80,14,10,0.5163333333333333,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,270.5921094000223,0.08403199998429045,2.055281700042542,3.274089400016237,2.8132023999933153,70.66870209999615
28,0.4,75,35,10,0.5106666666666667,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,281.96820760000264,0.052237800031434745,2.014449100010097,2.834587300021667,2.46180520002963,70.53314820001833
28,0.4,80,42,10,0.5156666666666667,0.5013333333333333,0.3963333333333333,0.41333333333333333,0.365,0.551,mds,266.671883300005,0.05777670000679791,1.762187200016342,2.4372219999786466,2.0856913999887183,73.2003366999561
28,0.6,75,3,15,0.7206666666666667,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,310.28180280001834,0.041058800008613616,1.7576495000394061,2.4018364000367,1.949499599984847,85.25973980000708
28,0.4,75,8,15,0.5575555555555556,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,273.6910519999801,0.08099540002876893,1.3183410000056028,3.1745150000206195,3.003135100007057,105.49926120002056
28,0.4,80,3,15,0.5497777777777778,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,131.42060060001677,0.060202799970284104,0.7960611999733374,3.623144000011962,3.521284700022079,103.42310459999135
28,0.4,75,20,15,0.5606666666666666,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,284.12139970000135,0.06263609998859465,0.7989637999562547,3.6373841000022367,2.892656399984844,78.59012389997952
28,0.4,80,28,15,0.5617777777777778,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,179.00381660001585,0.05526729999110103,1.6612551999860443,3.4208748000091873,2.7111885000485927,78.22801720001735
28,0.6,75,14,15,0.7222222222222222,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,397.15676420001546,0.04809739999473095,2.274230399983935,3.3569879999849945,2.877974000002723,87.64576640003361
28,0.4,80,14,15,0.5553333333333333,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,270.5921094000223,0.08403199998429045,2.055281700042542,3.274089400016237,2.8132023999933153,70.66870209999615
28,0.4,75,35,15,0.5551111111111111,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,281.96820760000264,0.052237800031434745,2.014449100010097,2.834587300021667,2.46180520002963,70.53314820001833
28,0.4,80,42,15,0.5551111111111111,0.5511111111111111,0.43266666666666664,0.4062222222222222,0.3828888888888889,0.602,mds,266.671883300005,0.05777670000679791,1.762187200016342,2.4372219999786466,2.0856913999887183,73.2003366999561
28,0.6,80,8,1,0.5133333333333333,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,260.24456560000544,0.06357130000833422,0.8728846000158228,2.8919603000395,3.116047699993942,94.5424323999905
28,0.6,80,20,1,0.52,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,dw_pmad,293.1418303999817,0.06163449998712167,0.8153815999976359,3.44275349995587,3.0444003000156954,86.4874505000189
28,0.6,80,35,1,0.51,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,341.21182890003547,0.05029780004406348,2.2188438999583013,2.9840815999777988,2.459608000004664,69.94725989998551
28,0.6,75,42,1,0.5033333333333333,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,368.8499887000071,0.06421069998759776,2.2058324000099674,3.1185866000014357,2.5385298000182956,69.91142760001821
28,0.6,75,28,1,0.5033333333333333,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,481.4022815999924,0.04230739997001365,1.9648330000345595,2.725159600027837,2.2740777999861166,61.700379899994005
28,0.6,75,8,1,0.51,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,289.1977205000003,0.014651899982709438,0.8200197999831289,1.0216517000226304,0.8246593999792822,34.644902399973944
28,0.6,80,8,3,0.6066666666666667,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,260.24456560000544,0.06357130000833422,0.8728846000158228,2.8919603000395,3.116047699993942,94.5424323999905
28,0.6,80,20,3,0.6088888888888889,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,293.1418303999817,0.06163449998712167,0.8153815999976359,3.44275349995587,3.0444003000156954,86.4874505000189
28,0.6,75,20,1,0.5033333333333333,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,199.49015019997023,0.026108000020030886,0.8001272999681532,1.0285782999708317,0.9947766999830492,32.35082649998367
28,0.6,80,35,3,0.5966666666666667,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,341.21182890003547,0.05029780004406348,2.2188438999583013,2.9840815999777988,2.459608000004664,69.94725989998551
28,0.6,75,42,3,0.6155555555555555,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,368.8499887000071,0.06421069998759776,2.2058324000099674,3.1185866000014357,2.5385298000182956,69.91142760001821
28,0.6,75,28,3,0.6322222222222222,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,dw_pmad,481.4022815999924,0.04230739997001365,1.9648330000345595,2.725159600027837,2.2740777999861166,61.700379899994005
28,0.6,75,8,3,0.61,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,289.1977205000003,0.014651899982709438,0.8200197999831289,1.0216517000226304,0.8246593999792822,34.644902399973944
28,0.6,80,8,6,0.6466666666666666,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,260.24456560000544,0.06357130000833422,0.8728846000158228,2.8919603000395,3.116047699993942,94.5424323999905
28,0.6,80,20,6,0.6411111111111111,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,293.1418303999817,0.06163449998712167,0.8153815999976359,3.44275349995587,3.0444003000156954,86.4874505000189
28,0.6,75,20,3,0.6111111111111112,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,199.49015019997023,0.026108000020030886,0.8001272999681532,1.0285782999708317,0.9947766999830492,32.35082649998367
28,0.6,80,35,6,0.6461111111111111,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,341.21182890003547,0.05029780004406348,2.2188438999583013,2.9840815999777988,2.459608000004664,69.94725989998551
28,0.6,75,42,6,0.6483333333333333,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,368.8499887000071,0.06421069998759776,2.2058324000099674,3.1185866000014357,2.5385298000182956,69.91142760001821
28,0.6,75,28,6,0.6466666666666666,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,481.4022815999924,0.04230739997001365,1.9648330000345595,2.725159600027837,2.2740777999861166,61.700379899994005
28,0.6,75,8,6,0.635,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,289.1977205000003,0.014651899982709438,0.8200197999831289,1.0216517000226304,0.8246593999792822,34.644902399973944
28,0.6,80,8,10,0.6806666666666666,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,260.24456560000544,0.06357130000833422,0.8728846000158228,2.8919603000395,3.116047699993942,94.5424323999905
28,0.6,80,20,10,0.6823333333333333,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,293.1418303999817,0.06163449998712167,0.8153815999976359,3.44275349995587,3.0444003000156954,86.4874505000189
28,0.6,75,20,6,0.6438888888888888,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,199.49015019997023,0.026108000020030886,0.8001272999681532,1.0285782999708317,0.9947766999830492,32.35082649998367
28,0.6,80,35,10,0.6793333333333333,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,341.21182890003547,0.05029780004406348,2.2188438999583013,2.9840815999777988,2.459608000004664,69.94725989998551
28,0.6,75,42,10,0.6846666666666666,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,368.8499887000071,0.06421069998759776,2.2058324000099674,3.1185866000014357,2.5385298000182956,69.91142760001821
28,0.6,75,28,10,0.6923333333333334,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,481.4022815999924,0.04230739997001365,1.9648330000345595,2.725159600027837,2.2740777999861166,61.700379899994005
28,0.6,75,8,10,0.6886666666666666,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,289.1977205000003,0.014651899982709438,0.8200197999831289,1.0216517000226304,0.8246593999792822,34.644902399973944
28,0.6,80,8,15,0.7146666666666667,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,260.24456560000544,0.06357130000833422,0.8728846000158228,2.8919603000395,3.116047699993942,94.5424323999905
28,0.6,80,20,15,0.7233333333333334,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,293.1418303999817,0.06163449998712167,0.8153815999976359,3.44275349995587,3.0444003000156954,86.4874505000189
28,0.6,75,20,10,0.687,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,199.49015019997023,0.026108000020030886,0.8001272999681532,1.0285782999708317,0.9947766999830492,32.35082649998367
28,0.6,80,35,15,0.724,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,341.21182890003547,0.05029780004406348,2.2188438999583013,2.9840815999777988,2.459608000004664,69.94725989998551
28,0.6,75,42,15,0.7213333333333334,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,368.8499887000071,0.06421069998759776,2.2058324000099674,3.1185866000014357,2.5385298000182956,69.91142760001821
28,0.6,75,28,15,0.724,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,481.4022815999924,0.04230739997001365,1.9648330000345595,2.725159600027837,2.2740777999861166,61.700379899994005
28,0.6,75,8,15,0.7175555555555555,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,289.1977205000003,0.014651899982709438,0.8200197999831289,1.0216517000226304,0.8246593999792822,34.644902399973944
28,0.6,75,20,15,0.7213333333333334,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,199.49015019997023,0.026108000020030886,0.8001272999681532,1.0285782999708317,0.9947766999830492,32.35082649998367
28,0.6,80,14,1,0.51,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,174.0590178000275,0.0015276999911293387,0.8118636999861337,0.16386790003161877,0.04014509997796267,1.7952360000344925
28,0.6,80,28,1,0.5466666666666666,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,dw_pmad,159.09381789999316,0.009908699954394251,0.8472015999723226,0.17024400003720075,0.03073569998377934,2.745954599988181
28,0.6,80,3,1,0.49333333333333335,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,142.7750174999819,0.006255700020119548,0.8685783999972045,0.20654789998661727,0.048338100023102015,6.389366599963978
28,0.6,80,42,1,0.5166666666666667,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,159.4339755999972,0.011169200006406754,0.8049444999778643,1.076156000024639,0.6745652999961749,10.432245499978308
28,0.6,75,35,1,0.5133333333333333,0.52,0.17,0.2633333333333333,0.3333333333333333,0.49666666666666665,pca,181.1601899000234,0.014954400015994906,0.8019514000043273,0.6651738000218756,0.44457049999618903,14.760231900028884
28,0.6,80,14,3,0.6,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,174.0590178000275,0.0015276999911293387,0.8118636999861337,0.16386790003161877,0.04014509997796267,1.7952360000344925
28,0.6,80,28,3,0.6288888888888889,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,dw_pmad,159.09381789999316,0.009908699954394251,0.8472015999723226,0.17024400003720075,0.03073569998377934,2.745954599988181
28,0.6,80,3,3,0.6033333333333334,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,142.7750174999819,0.006255700020119548,0.8685783999972045,0.20654789998661727,0.048338100023102015,6.389366599963978
28,0.6,80,42,3,0.6133333333333333,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,159.4339755999972,0.011169200006406754,0.8049444999778643,1.076156000024639,0.6745652999961749,10.432245499978308
28,0.6,75,35,3,0.6077777777777778,0.5977777777777777,0.2833333333333333,0.4211111111111111,0.38555555555555554,0.6233333333333333,mds,181.1601899000234,0.014954400015994906,0.8019514000043273,0.6651738000218756,0.44457049999618903,14.760231900028884
28,0.6,80,14,6,0.6433333333333333,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,174.0590178000275,0.0015276999911293387,0.8118636999861337,0.16386790003161877,0.04014509997796267,1.7952360000344925
28,0.6,80,28,6,0.6444444444444445,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,159.09381789999316,0.009908699954394251,0.8472015999723226,0.17024400003720075,0.03073569998377934,2.745954599988181
28,0.6,80,3,6,0.6488888888888888,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,142.7750174999819,0.006255700020119548,0.8685783999972045,0.20654789998661727,0.048338100023102015,6.389366599963978
28,0.6,80,42,6,0.6466666666666666,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,159.4339755999972,0.011169200006406754,0.8049444999778643,1.076156000024639,0.6745652999961749,10.432245499978308
28,0.6,75,35,6,0.6422222222222222,0.6466666666666666,0.3477777777777778,0.485,0.42777777777777776,0.6616666666666666,mds,181.1601899000234,0.014954400015994906,0.8019514000043273,0.6651738000218756,0.44457049999618903,14.760231900028884
28,0.6,80,14,10,0.6823333333333333,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,174.0590178000275,0.0015276999911293387,0.8118636999861337,0.16386790003161877,0.04014509997796267,1.7952360000344925
28,0.6,80,28,10,0.692,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,159.09381789999316,0.009908699954394251,0.8472015999723226,0.17024400003720075,0.03073569998377934,2.745954599988181
28,0.6,80,3,10,0.687,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,142.7750174999819,0.006255700020119548,0.8685783999972045,0.20654789998661727,0.048338100023102015,6.389366599963978
28,0.6,80,42,10,0.688,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,159.4339755999972,0.011169200006406754,0.8049444999778643,1.076156000024639,0.6745652999961749,10.432245499978308
28,0.6,75,35,10,0.6866666666666666,0.6826666666666666,0.396,0.4553333333333333,0.45566666666666666,0.706,mds,181.1601899000234,0.014954400015994906,0.8019514000043273,0.6651738000218756,0.44457049999618903,14.760231900028884
28,0.6,80,14,15,0.722,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,174.0590178000275,0.0015276999911293387,0.8118636999861337,0.16386790003161877,0.04014509997796267,1.7952360000344925
28,0.6,80,28,15,0.7204444444444444,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,159.09381789999316,0.009908699954394251,0.8472015999723226,0.17024400003720075,0.03073569998377934,2.745954599988181
28,0.6,80,3,15,0.726,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,142.7750174999819,0.006255700020119548,0.8685783999972045,0.20654789998661727,0.048338100023102015,6.389366599963978
28,0.6,80,42,15,0.7222222222222222,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,159.4339755999972,0.011169200006406754,0.8049444999778643,1.076156000024639,0.6745652999961749,10.432245499978308
28,0.6,75,35,15,0.7222222222222222,0.7146666666666667,0.43444444444444447,0.44333333333333336,0.4708888888888889,0.7417777777777778,mds,181.1601899000234,0.014954400015994906,0.8019514000043273,0.6651738000218756,0.44457049999618903,14.760231900028884
